SteamId,Username,Time
76561198050792757,Arms Up Airport,53.577465057373
76561198149636594,Quickracer10,53.6218528747559
76561198851912263,Lexer,53.7086410522461
76561198047403251,St Nicholas,54.0041427612305
76561199126724675,ZOMAN,54.1189270019531
76561199529631435,Zeepkist Showdown,54.6455688476563
76561198840040581,RadAbsRad,54.8013153076172
76561198865432343,MackCheesy,54.935848236084
76561198052262761,Form,54.9879531860352
76561199187327002,Tommygaming5132,55.4245109558105
76561198430273427,Redstony,55.7155532836914
76561198932043314,Metalted,55.7735824584961
76561198044425998,Whatsapp,55.8981094360352
76561198122894680,Waaksaam,56.061954498291
76561198846673916,Matic_D,56.4731750488281
76561198082490487,M4rv,56.6153907775879
76561197996376845,Arder,56.7509002685547
76561198008520019,Giganten,56.7630805969238
76561198046718407,kotosy,56.8660354614258
76561198046077557,maxie12,57.1368179321289
76561197989028539,Diabler,57.4360504150391
76561197980151170,Shadynook,57.4928741455078
76561198841035992,Jaydark,57.5760765075684
76561198076209946,maskeddog,57.5850448608398
76561199133892176,Ender,57.7257308959961
76561199101994275,VroomVroomer,57.9074287414551
76561198111825993,Danuluss,57.9347381591797
76561199013739930,Schwebse,58.409065246582
76561198031919228,Akane,59.1245346069336
76561198210582099,RicqGaming,60.5168571472168
76561199481595548,DgGamez,61.5956611633301
76561198965031607,LLU19,61.6358795166016
76561199651799021,Xexend,62.5752716064453
76561199347921777,Mima01a,62.6135292053223
76561199486783004,catilack7,63.8469276428223
76561198047361567,burnsidequest,64.0399169921875
76561198975333096,Spaceranger,65.9329071044922
76561199825796864,Bynzyldyhydeditoximonothaixatide,66.1194534301758
76561198147394762,Enix,70.0550537109375
