SteamId,Username,Time
76561198050792757,Maki,38.0338935852051
76561198149636594,Quickracer10,38.3651962280273
76561199126724675,ZOMAN,38.448860168457
76561199208124083,robert tube,38.7150688171387
76561198851912263,Lexer,38.8441696166992
76561198047403251,St Nicholas,39.1769905090332
76561197980151170,Shadynook,39.1798973083496
76561198840040581,RadAbsRad,39.2271423339844
76561198430273427,Redstony,39.3040809631348
76561199187327002,Tommygaming5132,39.3511734008789
76561198932043314,Metalted,39.3827362060547
76561198125435428,JobW,39.4119338989258
76561198846673916,Matic_D,39.6927223205566
76561198091849339,Hi Im Yolo,39.7022972106934
76561198122894680,Waaksaam,39.7639846801758
76561198052262761,Form,39.8728485107422
76561198082490487,M4rv,40.152515411377
76561197989028539,Diabler,40.2865257263184
76561198076209946,maskeddog,40.3239440917969
76561198044425998,Whatsapp,40.3664741516113
76561198111825993,Danuluss,40.4300804138184
76561198046077557,maxie12,40.5843162536621
76561198046718407,kotosy,40.6198997497559
76561197996376845,Arder,40.7170066833496
76561199013739930,Schwebse,42.090259552002
76561199101994275,VroomVroomer,42.1001243591309
76561198031919228,Akane,43.1720008850098
76561198168972997,Zlodejcz3,43.6138153076172
76561198841035992,Jaydark,43.8733901977539
76561198975333096,Spaceranger,44.535285949707
76561199347921777,Mima01a,44.7078094482422
76561198047361567,burnsidequest,51.7182693481445
